saleinvcode,CustomerRef,date,invdiscperc,flatdisc,misccharges,invsalestax,remarks,looseqty,packqty,price,itemdiscperc,packunits,batch,expiry,salestax,itemname,datestring,customer,rowid
251560,,2/26/23 21:39,0,0,0,0,   GOSHI,1,0,129.61,4,5,.,8/1/24 0:00,0,MOKSI 400MG TAB,26/2/2023,****CASH SALES CUSTOMER,491503
251560,,2/26/23 21:39,0,0,0,0,   GOSHI,5,0,129.61,4,5,.,10/1/24 0:00,0,MOKSI 400MG TAB,26/2/2023,****CASH SALES CUSTOMER,491504
251560,,2/26/23 21:39,0,0,0,0,   GOSHI,7,0,41,2,14,.,6/1/24 0:00,0,VONOZAN 20MG TAB,26/2/2023,****CASH SALES CUSTOMER,491505
251560,,2/26/23 21:39,0,0,0,0,   GOSHI,10,0,20.5,2.2,10,.,9/1/24 0:00,0,XAVOR DIU TAB,26/2/2023,****CASH SALES CUSTOMER,491506
251560,,2/26/23 21:39,0,0,0,0,   GOSHI,5,0,28,0,10,.,7/1/24 0:00,0,AIRTAL ER TAB,26/2/2023,****CASH SALES CUSTOMER,491507
251560,,2/26/23 21:39,0,0,0,0,   GOSHI,5,0,14.25,0,30,.,12/12/24 0:00,0,TERCICA 300MG TAB,26/2/2023,****CASH SALES CUSTOMER,491508
251561,,2/26/23 21:40,0,0,0,0,,1,0,1820,0,1,.,9/1/24 0:00,0,MEIJI FMT  400G MILK,26/2/2023,****CASH SALES CUSTOMER,491509
251561,,2/26/23 21:40,0,0,0,0,,1,0,175,0,1,.,12/12/24 0:00,0,CARE BABY WIPES(80),26/2/2023,****CASH SALES CUSTOMER,491510
251562,,2/26/23 21:41,0,0,0,0,,2,0,13.29,0,100,.,12/12/24 0:00,0,AMOXIL 500MG CAP,26/2/2023,****CASH SALES CUSTOMER,491511
251562,,2/26/23 21:41,0,0,0,0,,2,0,19,0,30,.,11/1/25 0:00,0,SYNFLEX 550MG TAB 30S,26/2/2023,****CASH SALES CUSTOMER,491512
251563,,2/26/23 21:43,0,0,0,0,,1,0,425,3.7,1,.,8/1/24 0:00,0,RISEK 40MG INFUSION,26/2/2023,****CASH SALES CUSTOMER,491513
251563,,2/26/23 21:43,0,0,0,0,,10,0,2.14,0,600,.,9/1/27 0:00,0,PONSTAN 250MG TAB,26/2/2023,****CASH SALES CUSTOMER,491514
251563,,2/26/23 21:43,0,0,0,0,,1,0,109.45,0,1,.,11/30/24 0:00,0,GAVISCON 120ML LIQUID,26/2/2023,****CASH SALES CUSTOMER,491515
251563,,2/26/23 21:43,0,0,0,0,,4,0,10.06,0,20,.,11/1/25 0:00,0,DICLOREP 50MG TAB (SAMI),26/2/2023,****CASH SALES CUSTOMER,491516
251565,,2/26/23 21:46,0,0,0,0,,2,0,290,0,1,..,1/1/24 0:00,0,NIDO 1+ 150G,26/2/2023,****CASH SALES CUSTOMER,491518
251566,,2/26/23 21:47,2,1,0,0,,21,0,23,0,21,.,4/1/25 0:00,0,RISEK 20MG CAP NEW (21S),26/2/2023,****CASH SALES CUSTOMER,491519
251566,,2/26/23 21:47,2,1,0,0,,1,0,8,0,30,.,6/1/25 0:00,0,RASBID 100MG TAB  30'S,26/2/2023,****CASH SALES CUSTOMER,491520
251568,,2/26/23 21:55,0,0,0,0,,4,0,6.67,0,30,.,1/1/25 0:00,0,AXIFEN SR 100MG 30'S,26/2/2023,****CASH SALES CUSTOMER,491522
251568,,2/26/23 21:55,0,0,0,0,,4,0,3.08,0,100,CTN922,12/1/24 0:00,0,COLDREX TAB,26/2/2023,****CASH SALES CUSTOMER,491523
251568,,2/26/23 21:55,0,0,0,0,,5,0,2.26,0,600,.,8/1/25 0:00,0,DISPRIN 300MG TAB (600'S),26/2/2023,****CASH SALES CUSTOMER,491524
251569,,2/26/23 21:58,0,0,0,0,,1,0,58.49,0,10,.,7/1/24 0:00,0,TERBIDERM FORT TAB,26/2/2023,****CASH SALES CUSTOMER,491525
251569,,2/26/23 21:58,0,0,0,0,,1,0,12.02,0,14,.,8/1/24 0:00,0,ZESTRIL 5MG TAB,26/2/2023,****CASH SALES CUSTOMER,491526
251570,,2/26/23 22:00,0,0,0,0,,1,0,103.51,0,1,.,10/1/24 0:00,0,FLAGYL 90ML SUSP,26/2/2023,****CASH SALES CUSTOMER,491527
251571,,2/26/23 22:03,0,3,0,0,,6,0,18.49,0,12,.,6/1/25 0:00,0,LINCOCIN 500MG CAP,26/2/2023,****CASH SALES CUSTOMER,491528
251571,,2/26/23 22:03,0,3,0,0,,6,0,6.96,0,30,.,8/11/24 0:00,0,ZYRTEC 10MG TAB(30'S),26/2/2023,****CASH SALES CUSTOMER,491529
251572,,2/26/23 22:04,0,0,0,0,,2,0,2130,0,1,.,12/12/24 0:00,0,CANBEBE 5 JUNIOR (48'S),26/2/2023,****CASH SALES CUSTOMER,491530
251573,,2/26/23 22:04,0,0,0,0,,1,0,720,0,1,.,2/1/24 0:00,0,NAN 1 OPTIPRO 300GM,26/2/2023,****CASH SALES CUSTOMER,491531
251574,,2/26/23 22:06,0,0,0,0,,3,0,260,0,1,.,12/12/24 0:00,0,BUTTERFLY (XL) 10'S M/COMFORT,26/2/2023,****CASH SALES CUSTOMER,491532
251575,,2/26/23 22:06,0,0,0,0,,6,0,36.74,5,6,.,12/12/24 0:00,0,AUGMENTIN 375MG TAB,26/2/2023,****CASH SALES CUSTOMER,491533
251575,,2/26/23 22:06,0,0,0,0,,10,0,8.86,0,100,.,11/1/24 0:00,0,ARINAC FORTE TAB,26/2/2023,****CASH SALES CUSTOMER,491534
251576,,2/26/23 22:06,0,0,0,0,,20,0,45,0,30,.,9/1/24 0:00,0,RHIZOFEM CAP,26/2/2023,****CASH SALES CUSTOMER,491535
251576,,2/26/23 22:06,0,0,0,0,,5,0,19.5,0,30,.,9/10/24 0:00,0,LOCYST TAB(METAFOL TAB),26/2/2023,****CASH SALES CUSTOMER,491536
251577,,2/26/23 22:06,0,0,0,0,,1,0,103.88,0,1,.,11/23/24 0:00,0,CLOBEVATE 20GM CREAM,26/2/2023,****CASH SALES CUSTOMER,491537
251578,,2/26/23 22:07,0,0,0,0,  DILAWAR,1,0,480,0,1,.,1/1/24 0:00,0,LACTOGROW 3 SOFT PACK 200GM,26/2/2023,****CASH SALES CUSTOMER,491538
251579,,2/26/23 22:07,0,0,0,0,,1,0,130,0,1,.,12/12/24 0:00,0,SADAR 90ML SYP (AJMALI),26/2/2023,****CASH SALES CUSTOMER,491539
251580,,2/26/23 22:09,0,0,0,0,,10,0,1.1,0,250,.,10/1/25 0:00,0,SURFICOL TAB,26/2/2023,****CASH SALES CUSTOMER,491540
251581,,2/26/23 22:11,0,0,0,0,,10,0,15.86,0,10,.,12/1/24 0:00,0,BREEKY TAB,26/2/2023,****CASH SALES CUSTOMER,491541
251582,,2/26/23 22:12,0,0,0,0,,2,0,22,0,20,.,5/1/24 0:00,0,CALGAE CAP,26/2/2023,****CASH SALES CUSTOMER,491542
251582,,2/26/23 22:12,0,0,0,0,,2,0,11.6,0,20,.,11/1/24 0:00,0,NAPRIUM 550MG TAB 20'S,26/2/2023,****CASH SALES CUSTOMER,491543
251582,,2/26/23 22:12,0,0,0,0,,2,0,11,0,14,.,10/1/24 0:00,0,ESTIC 20MG CAP 14'S (AXIS),26/2/2023,****CASH SALES CUSTOMER,491544
251583,,2/26/23 22:13,3,0,0,0,,1,0,140.03,0,1,.,12/12/24 0:00,0,POLYFAX PLUS  OINT,26/2/2023,****CASH SALES CUSTOMER,491545
251583,,2/26/23 22:13,3,0,0,0,,1,0,421.42,0,1,.,1/1/26 0:00,0,CONTRACTUBEX 20GM GEL,26/2/2023,****CASH SALES CUSTOMER,491546
251584,,2/26/23 22:14,0,0,0,0,,3,0,64.52,0,20,.,8/1/24 0:00,0,ENTERO GERMINA INJ,26/2/2023,****CASH SALES CUSTOMER,491547
251585,,2/26/23 22:15,5,2,0,0,,4,0,90,0,30,.,7/1/24 0:00,0,VIVIOPTAL MULTI CAP,26/2/2023,****CASH SALES CUSTOMER,491548
251586,,2/26/23 22:16,0,0,0,0,,7,0,25.14,0,14,.,9/12/24 0:00,0,SELANZ SR 30MG CAP,26/2/2023,****CASH SALES CUSTOMER,491549
251586,,2/26/23 22:16,0,0,0,0,,10,0,16.95,0,20,.,10/1/27 0:00,0,LEVOPRAID 25MG TAB,26/2/2023,****CASH SALES CUSTOMER,491550
251587,,2/26/23 22:17,0,0,0,0,,1,0,2130,0,1,.,12/12/24 0:00,0,CANBEBE 6 XL (42'S),26/2/2023,****CASH SALES CUSTOMER,491551
251588,,2/26/23 22:17,8,2,0,0,,1,0,23,0,30,.,9/1/25 0:00,0,DEPRICAP CAP,26/2/2023,****CASH SALES CUSTOMER,491552
251588,,2/26/23 22:17,8,2,0,0,,1,0,27.7,0,10,.,10/1/24 0:00,0,AURORA 10MG TAB,26/2/2023,****CASH SALES CUSTOMER,491553
251588,,2/26/23 22:17,8,2,0,0,,2,0,72.1,0,10,.,11/1/24 0:00,0,RIFAGUT 550MG TAB,26/2/2023,****CASH SALES CUSTOMER,491554
251588,,2/26/23 22:17,8,2,0,0,,2,0,4.07,0,50,.,12/12/24 0:00,0,LIBRAX DRAGEES 5MG+2.5MG,26/2/2023,****CASH SALES CUSTOMER,491555
251588,,2/26/23 22:17,8,2,0,0,,1,0,12.5,0,10,.,5/1/24 0:00,0,FEPTID 40MG TAB(FEPTIC),26/2/2023,****CASH SALES CUSTOMER,491556
251588,,2/26/23 22:17,8,2,0,0,,2,0,23.81,0,100,.,10/1/25 0:00,0,METHYCOBAL TAB,26/2/2023,****CASH SALES CUSTOMER,491557
251589,,2/26/23 22:21,0,3,0,0,,2,0,65,0,10,.,12/1/25 0:00,0,SURGE GAUZES 10*10 PIECES,26/2/2023,****CASH SALES CUSTOMER,491558
251589,,2/26/23 22:21,0,3,0,0,,1,0,122.66,0,1,.,5/1/27 0:00,0,MEDISOL NS 1000ML (W.OUT SET),26/2/2023,****CASH SALES CUSTOMER,491559
251590,,2/26/23 22:23,0,0,0,0,,1,0,56.15,0,1,.,12/1/25 0:00,0,BETACIN N 15G CREAM,26/2/2023,****CASH SALES CUSTOMER,491560
251591,,2/26/23 22:23,4.1,0,0,0,,1,0,3650,0,1,.,8/11/24 0:00,0,IVF C 5000IU INJ,26/2/2023,****CASH SALES CUSTOMER,491561
251592,,2/26/23 22:24,0,0,0,0,,1,0,1410,0,1,.,1/1/24 0:00,0,NIDO FORTIGROW 910GM,26/2/2023,****CASH SALES CUSTOMER,491562
251592,,2/26/23 22:24,0,0,0,0,,1,0,89.84,0,1,.,12/1/25 0:00,0,BRUFEN 120ML SUSP,26/2/2023,****CASH SALES CUSTOMER,491563
251593,,2/26/23 22:25,0,0,0,0,,1,0,25.93,0,14,.,11/1/24 0:00,0,OMEGA 40MG CAP,26/2/2023,****CASH SALES CUSTOMER,491564
251593,,2/26/23 22:25,0,0,0,0,,10,0,21.79,10,20,.,10/1/25 0:00,0,GETRYL 2MG TAB,26/2/2023,****CASH SALES CUSTOMER,491565
251593,,2/26/23 22:25,0,0,0,0,,2,0,4.25,2,20,.,10/1/24 0:00,0,NOSTIF K 50MG TAB (AXIS),26/2/2023,****CASH SALES CUSTOMER,491566
251594,,2/26/23 22:27,0,0,0,0,,1,0,220,0,1,.,12/12/24 0:00,0,NESTLE 5LITER,26/2/2023,****CASH SALES CUSTOMER,491567
251595,,2/26/23 22:28,0,0,0,0,,4,0,8.55,0,20,.,10/1/24 0:00,0,MOBIL-K 100MG TAB,26/2/2023,****CASH SALES CUSTOMER,491568
251595,,2/26/23 22:28,0,0,0,0,,6,0,8.55,0,20,.,12/1/24 0:00,0,MOBIL-K 100MG TAB,26/2/2023,****CASH SALES CUSTOMER,491569
251596,,2/26/23 22:29,0,0,0,0,,1,0,220,0,1,.,12/12/24 0:00,0,NESTLE 5LITER,26/2/2023,****CASH SALES CUSTOMER,491570
251596,,2/26/23 22:29,0,0,0,0,,14,0,26.29,2,14,.,9/1/24 0:00,0,MYTEKA SACHETS,26/2/2023,****CASH SALES CUSTOMER,491571
251596,,2/26/23 22:29,0,0,0,0,,1,0,144.69,0,1,.,11/1/25 0:00,0,RIGIX 120ML SYP,26/2/2023,****CASH SALES CUSTOMER,491572
251597,,2/26/23 22:31,0,0,0,0,,1,0,300.07,0,1,.,12/12/24 0:00,0,STIEPROX 60ML LIQUID,26/2/2023,****CASH SALES CUSTOMER,491573
251598,,2/26/23 22:33,0,0,0,0,,2,0,15.04,0,14,.,9/1/24 0:00,0,ZOLBI 20MG CAP,26/2/2023,****CASH SALES CUSTOMER,491574
251599,,2/26/23 22:33,0,0,0,0,,2,0,25.75,1,20,.,8/1/24 0:00,0,BREXIN  TAB,26/2/2023,****CASH SALES CUSTOMER,491575
251599,,2/26/23 22:33,0,0,0,0,,2,0,47.5,0,10,.,5/1/25 0:00,0,ROVISTA 20MG TAB,26/2/2023,****CASH SALES CUSTOMER,491576
251599,,2/26/23 22:33,0,0,0,0,,2,0,7.16,0,30,143918,6/1/25 0:00,0,ALP 0.5MG TAB,26/2/2023,****CASH SALES CUSTOMER,491577
251600,,2/26/23 22:35,2,3,0,0,,4,0,41,0,10,.,10/1/25 0:00,0,LEFLOX 500MG TAB,26/2/2023,****CASH SALES CUSTOMER,491578
251600,,2/26/23 22:35,2,3,0,0,,4,0,23.5,0,20,.,11/1/25 0:00,0,FEXET 120MG TAB,26/2/2023,****CASH SALES CUSTOMER,491579
251601,,2/26/23 22:35,0,0,0,0,,2,0,11.95,0,100,.,2/1/26 0:00,0,ERYTHROCIN 250MG TAB,26/2/2023,****CASH SALES CUSTOMER,491580
251601,,2/26/23 22:35,0,0,0,0,,2,0,2.27,0,100,.,10/1/26 0:00,0,ENTOX P TAB,26/2/2023,****CASH SALES CUSTOMER,491581
251602,,2/26/23 22:39,0,0,0,0,,10,0,9.5,0,30,.,11/1/24 0:00,0,NIMS TAB NEW(30S),26/2/2023,****CASH SALES CUSTOMER,491582
251602,,2/26/23 22:39,0,0,0,0,,10,0,2.14,0,600,.,9/1/27 0:00,0,PONSTAN 250MG TAB,26/2/2023,****CASH SALES CUSTOMER,491583
251602,,2/26/23 22:39,0,0,0,0,,12,0,13.29,0,100,.,12/12/24 0:00,0,AMOXIL 500MG CAP,26/2/2023,****CASH SALES CUSTOMER,491584
251602,,2/26/23 22:39,0,0,0,0,,8,0,13.29,0,100,.,1/22/25 0:00,0,AMOXIL 500MG CAP,26/2/2023,****CASH SALES CUSTOMER,491585
251603,,2/26/23 22:40,0,0,0,0,,1,0,40,0,12,.,12/12/24 0:00,0,NITTO TAP 1'' (CHINA),26/2/2023,****CASH SALES CUSTOMER,491586
251604,,2/26/23 22:42,4,0,0,0,,3,0,23.73,0,14,.,10/1/24 0:00,0,LAPRAZOLE 30MG CAP,26/2/2023,****CASH SALES CUSTOMER,491587
251604,,2/26/23 22:42,4,0,0,0,,3,0,91,0,20,.,12/1/24 0:00,0,MAXFLOW D CAP 20'S,26/2/2023,****CASH SALES CUSTOMER,491588
251605,,2/26/23 22:43,0,0,0,0,,1,0,28.57,0,14,.,9/1/24 0:00,0,MONTIKA 10MG TAB(SAMI),26/2/2023,****CASH SALES CUSTOMER,491589
251605,,2/26/23 22:43,0,0,0,0,,4,0,2.35,0,200,.,11/1/25 0:00,0,RASCODOL TAB 200S,26/2/2023,****CASH SALES CUSTOMER,491590
251605,,2/26/23 22:43,0,0,0,0,,1,0,7.83,0,30,.,10/1/27 0:00,0,RIGIX 10MG TAB(30'S),26/2/2023,****CASH SALES CUSTOMER,491591
251606,,2/26/23 22:43,0,0,0,0,,1,0,54.32,0,1,.,12/1/27 0:00,0,XYNOSINE N/DROPS 15ML(ADULT),26/2/2023,****CASH SALES CUSTOMER,491592
251607,,2/26/23 22:47,0,0,0,0,,3,0,8.86,0,100,.,11/1/24 0:00,0,ARINAC FORTE TAB,26/2/2023,****CASH SALES CUSTOMER,491593
251607,,2/26/23 22:47,0,0,0,0,,2,0,32.11,0,28,.,2/1/24 0:00,0,VIGLIP 50MG TAB (ATCO),26/2/2023,****CASH SALES CUSTOMER,491594
251607,,2/26/23 22:47,0,0,0,0,,10,0,2.26,0,600,.,8/1/25 0:00,0,DISPRIN 300MG TAB (600'S),26/2/2023,****CASH SALES CUSTOMER,491595
251607,,2/26/23 22:47,0,0,0,0,,10,0,2.35,0,200,.,12/12/24 0:00,0,PANADOL TAB,26/2/2023,****CASH SALES CUSTOMER,491596
251608,,2/26/23 22:48,0,0,0,0,,1,0,117.6,0,1,.,11/30/24 0:00,0,PANADOL SYP 120ML,26/2/2023,****CASH SALES CUSTOMER,491597
251609,,2/26/23 22:49,0,0,0,0,,1,0,290,0,1,.,11/1/24 0:00,0,CARICEF DS 30ML SUSP,26/2/2023,****CASH SALES CUSTOMER,491598
251610,,2/26/23 22:51,5,3,0,0,,6,0,18.49,0,12,.,6/1/25 0:00,0,LINCOCIN 500MG CAP,26/2/2023,****CASH SALES CUSTOMER,491599
251610,,2/26/23 22:51,5,3,0,0,,6,0,13.55,0,10,.,10/1/25 0:00,0,SYNALGO 100MG TAB,26/2/2023,****CASH SALES CUSTOMER,491600
251611,,2/26/23 22:52,0,0,0,0,,2,0,18.21,0,14,.,1/1/25 0:00,0,MONTICEL 10MG (AXIS PHARMA),26/2/2023,****CASH SALES CUSTOMER,491601
251611,,2/26/23 22:52,0,0,0,0,,2,0,9,0,10,.,1/1/25 0:00,0,AXALOR 10MG TAB 10'S(ALEZE),26/2/2023,****CASH SALES CUSTOMER,491602
251611,,2/26/23 22:52,0,0,0,0,,2,0,1.4,0,500,.,9/27/25 0:00,0,BETNELAN TAB,26/2/2023,****CASH SALES CUSTOMER,491603
251611,,2/26/23 22:52,0,0,0,0,,1,0,117.6,0,1,.,11/30/24 0:00,0,PANADOL SYP 120ML,26/2/2023,****CASH SALES CUSTOMER,491604
251612,,2/26/23 22:54,0,0,0,0,,2,0,50,0,1,.,12/12/24 0:00,0,SHIELD NIPPLES,26/2/2023,****CASH SALES CUSTOMER,491605
251613,,2/26/23 22:55,0,2,0,0,,1,0,88.35,0,1,.,10/1/24 0:00,0,MUCAINE SYP NEW,26/2/2023,****CASH SALES CUSTOMER,491606
251613,,2/26/23 22:55,0,2,0,0,,10,0,14.41,0,30,.,12/12/24 0:00,0,NO SPA FORT  TAB,26/2/2023,****CASH SALES CUSTOMER,491607
251614,,2/26/23 22:55,0,0,0,0,,1,0,107.41,0,1,.,12/12/24 0:00,0,DERMOVATE 20GM CREAM,26/2/2023,****CASH SALES CUSTOMER,491608
251615,,2/26/23 22:56,0,0,0,0,,1,0,58.49,0,10,.,7/1/24 0:00,0,TERBIDERM FORT TAB,26/2/2023,****CASH SALES CUSTOMER,491609
251616,,2/26/23 22:57,0,0,0,0,,1,0,50,0,1,.,5/1/25 0:00,0,PREGNANCY STRIP (ACCURATE),26/2/2023,****CASH SALES CUSTOMER,491610
251617,,2/26/23 22:57,0,0,0,0,,1,0,100,0,1,.,12/12/24 0:00,0,XTACY M DIOR 3'S,26/2/2023,****CASH SALES CUSTOMER,491611
251618,,2/26/23 22:58,0,0,0,0,,10,0,2.35,0,200,.,12/12/24 0:00,0,PANADOL TAB,26/2/2023,****CASH SALES CUSTOMER,491612
251619,,2/26/23 22:58,0,0,0,0,,1,0,240,0,1,.,12/12/24 0:00,0,OLIVIA COLOUR,26/2/2023,****CASH SALES CUSTOMER,491613
251620,,2/26/23 22:59,0,0,0,0,,10,0,2.35,0,200,.,12/12/24 0:00,0,PANADOL TAB,26/2/2023,****CASH SALES CUSTOMER,491614
251622,,2/26/23 23:01,0,0,0,0,,1,0,70.38,0,1,.,8/1/24 0:00,0,XYLOR 60ML SYP,26/2/2023,****CASH SALES CUSTOMER,491616
251622,,2/26/23 23:01,0,0,0,0,,2,0,4.75,0,100,.,1/1/25 0:00,0,CERIDAL TAB 100'S,26/2/2023,****CASH SALES CUSTOMER,491617
251623,,2/26/23 23:02,0,0,0,0,,20,0,34.38,2,20,.,10/1/24 0:00,0,LIVLIV 20 CAP,26/2/2023,****CASH SALES CUSTOMER,491618
251623,,2/26/23 23:02,0,0,0,0,,20,0,14.16,2,30,.,8/1/24 0:00,0,PLASENZYM TAB,26/2/2023,****CASH SALES CUSTOMER,491619
251623,,2/26/23 23:02,0,0,0,0,,20,0,30.07,2,14,.,11/1/24 0:00,0,RABECID 20MG TAB,26/2/2023,****CASH SALES CUSTOMER,491620
251623,,2/26/23 23:02,0,0,0,0,,3,0,45,0,1,.,12/12/24 0:00,0,NESTLE 0.5LTR,26/2/2023,****CASH SALES CUSTOMER,491621
251624,,2/26/23 23:02,0,0,0,0,,2,0,30,0,10,.,12/12/24 0:00,0,SUFRE TULLE 10'S   10CM*10CM,26/2/2023,****CASH SALES CUSTOMER,491622
251625,,2/26/23 23:03,0,0,0,0,UMAIR SB,3,0,45,0,1,.,12/12/24 0:00,0,NESTLE 0.5LTR,26/2/2023,****CASH SALES CUSTOMER,491623
251626,,2/26/23 23:04,0,0,0,0,,2,0,9,0,10,.,1/1/25 0:00,0,AXALOR 10MG TAB 10'S(ALEZE),26/2/2023,****CASH SALES CUSTOMER,491624
251626,,2/26/23 23:04,0,0,0,0,,2,0,3.08,0,100,CTN922,12/1/24 0:00,0,COLDREX TAB,26/2/2023,****CASH SALES CUSTOMER,491625
251626,,2/26/23 23:04,0,0,0,0,,6,0,2.35,0,200,.,11/1/25 0:00,0,RASCODOL TAB 200S,26/2/2023,****CASH SALES CUSTOMER,491626
251626,,2/26/23 23:04,0,0,0,0,,2,0,21,0,10,.,1/1/26 0:00,0,LECORD/LEUFEX 250MG TAB 10'S (AXIS),26/2/2023,****CASH SALES CUSTOMER,491627
251627,,2/26/23 23:05,0,0,0,0,,10,0,6.88,0,30,.,7/1/24 0:00,0,XENVA 0.5MG (PAARIS),26/2/2023,****CASH SALES CUSTOMER,491628
251628,,2/26/23 23:05,0,0,0,0,,1,0,220,0,1,.,12/12/24 0:00,0,NESTLE 5LITER,26/2/2023,****CASH SALES CUSTOMER,491629
251629,,2/26/23 23:08,0,0,0,0,,5,0,17.5,0,10,KZ021H,11/1/24 0:00,0,DISTALGESIC 37.5/325MG TAB,26/2/2023,****CASH SALES CUSTOMER,491630
251630,,2/26/23 23:11,0,0,0,0,,200,0,1.75,0,200,.,12/12/24 0:00,0,LANCETS (CHINA),26/2/2023,****CASH SALES CUSTOMER,491631
251631,,2/26/23 23:14,0,0,0,0,,10,0,7.24,0,100,.,1/2/28 0:00,0,SEPTRAN DS TAB,26/2/2023,****CASH SALES CUSTOMER,491632
251632,,2/26/23 23:16,0,0,0,0,,8,0,6.67,0,30,.,1/1/25 0:00,0,AXIFEN SR 100MG 30'S,26/2/2023,****CASH SALES CUSTOMER,491633
251632,,2/26/23 23:16,0,0,0,0,,1,0,15,0,100,.,9/26/27 0:00,0,3CC SHIFA DISPOSABLE SYRINGE,26/2/2023,****CASH SALES CUSTOMER,491634
251632,,2/26/23 23:16,0,0,0,0,,5,0,30,0,100,.,12/12/24 0:00,0,OPTIUM  STRIPS(100S),26/2/2023,****CASH SALES CUSTOMER,491635
251633,,2/26/23 23:16,0,0,0,0,,14,0,32.14,0,14,.,10/1/24 0:00,0,DIAMPA M 12.5MG/1000 TAB,26/2/2023,****CASH SALES CUSTOMER,491636
251634,,2/26/23 23:17,0,0,0,0,,10,0,2.35,0,200,.,12/12/24 0:00,0,PANADOL TAB,26/2/2023,****CASH SALES CUSTOMER,491637
251635,,2/26/23 23:24,0,0,0,0,,9,0,11.59,0,20,.,10/1/24 0:00,0,EZIDAY 25MG TAB,26/2/2023,****CASH SALES CUSTOMER,491638
251636,,2/26/23 23:25,0,2,0,0,,1,0,474.56,0,1,.,7/1/25 0:00,0,DUPHALAC 240ML SYP,26/2/2023,****CASH SALES CUSTOMER,491639
251636,,2/26/23 23:25,0,2,0,0,,1,0,147.04,0,1,.,10/1/24 0:00,0,IPNEB 20ML SOLUTION,26/2/2023,****CASH SALES CUSTOMER,491640
251637,,2/26/23 23:26,0,0,0,0,,1,0,76.72,0,1,.,11/30/24 0:00,0,PANADOL DROPS,26/2/2023,****CASH SALES CUSTOMER,491641
251638,,2/26/23 23:26,0,0,0,0,,20,0,41.37,5,100,.,5/1/25 0:00,0,KETOSTERIL TAB (MEDIPAK),26/2/2023,****CASH SALES CUSTOMER,491642
251638,,2/26/23 23:26,0,0,0,0,,10,0,23,5,10,.,10/1/24 0:00,0,LOWPLAT PLUS 75MG TAB,26/2/2023,****CASH SALES CUSTOMER,491643
251638,,2/26/23 23:26,0,0,0,0,,14,0,24.65,5,14,.,9/30/24 0:00,0,EXTOR 5/80 MG TAB,26/2/2023,****CASH SALES CUSTOMER,491644
251638,,2/26/23 23:26,0,0,0,0,,30,0,7.92,0,30,.,1/1/26 0:00,0,SUSTAC 2.6MG TAB,26/2/2023,****CASH SALES CUSTOMER,491645
251638,,2/26/23 23:26,0,0,0,0,,30,0,9.8,5,30,.,1/1/24 0:00,0,SURBEX Z TAB(30'S),26/2/2023,****CASH SALES CUSTOMER,491646
251638,,2/26/23 23:26,0,0,0,0,,20,0,13.15,4.5,20,.,10/1/24 0:00,0,NEUROMAX 1000MG TAB,26/2/2023,****CASH SALES CUSTOMER,491647
251639,,2/26/23 23:27,0,0,0,0,,10,0,45,0,30,.,10/1/24 0:00,0,PEQUIT XR 300MG TAB(PREQUEL),26/2/2023,****CASH SALES CUSTOMER,491648
251639,,2/26/23 23:27,0,0,0,0,,1,0,190,0,1,.,12/12/24 0:00,0,JOHNSONS BABY SHAMPOO 50ML,26/2/2023,****CASH SALES CUSTOMER,491649
251641,,2/26/23 23:28,0,0,0,0,,1,0,175,0,1,.,12/12/24 0:00,0,CARE BABY WIPES(80),26/2/2023,****CASH SALES CUSTOMER,491651
251641,,2/26/23 23:28,0,0,0,0,,1,0,350,0,1,.,12/12/24 0:00,0,FAIR LOVELY MULTIVITAMIN JAR,26/2/2023,****CASH SALES CUSTOMER,491652
251642,,2/26/23 23:29,0,0,0,0,,1,0,1050,0,1,.,10/1/23 0:00,0,NIDO BUNYAD 910GM,26/2/2023,****CASH SALES CUSTOMER,491653
251643,,2/26/23 23:30,0,0,0,0,,1,0,2130,0,1,.,12/12/24 0:00,0,MOLFIX 4 MAXI (54'S),26/2/2023,****CASH SALES CUSTOMER,491654
251644,,2/26/23 23:31,0,0,0,0,,1,0,287.5,0,1,.,9/1/25 0:00,0,FLOGOCID 15GM CREAM,26/2/2023,****CASH SALES CUSTOMER,491655
251646,,2/26/23 23:33,10,0,0,0,  PUNJAB,30,0,18,0,30,.,8/10/24 0:00,0,PROGREL AP 75MG TAB,26/2/2023,****CASH SALES CUSTOMER,491658
251646,,2/26/23 23:33,10,0,0,0,  PUNJAB,10,0,23.78,0,20,.,8/1/25 0:00,0,VASTAREL MR TAB,26/2/2023,****CASH SALES CUSTOMER,491659
251647,,2/26/23 23:35,0,0,0,0,,1,0,99.32,0,1,.,1/4/26 0:00,0,AMOXIL 125MG 90ML SYP,26/2/2023,****CASH SALES CUSTOMER,491660
251648,,2/26/23 23:39,0,0,0,0,,1,0,44.5,0,10,.,9/1/24 0:00,0,CAROL 500MG TAB 10'S (AXIS PHARMA),26/2/2023,****CASH SALES CUSTOMER,491661
251648,,2/26/23 23:39,0,0,0,0,,1,0,9,0,10,.,1/1/25 0:00,0,AXALOR 10MG TAB 10'S(ALEZE),26/2/2023,****CASH SALES CUSTOMER,491662
251648,,2/26/23 23:39,0,0,0,0,,1,0,12.79,0,14,.,1/1/25 0:00,0,MARK CAP 20MG 14'S (AXIS),26/2/2023,****CASH SALES CUSTOMER,491663
